703.38,23.740000000000006,17.910000000000004,1108.16,365.54,1078.92,902.43,894.09,654.84,659.94,23.430000000000003,887.83,8.510000000000002,756.7,1169.44,936.03,883.45,729.04,1285.53,472.76,418.27,382.77,20.340000000000003,617.91,453.21,427.05,11.5,891.21,535.05,637.49,20.03,1115.8,603.87,837.02,716.14,531.92,28.42,711.39,631.12,401.09,426.8,633.0,708.67,17.090000000000003,503.6,703.6,679.17,595.5,22.5,884.31,755.85,866.51,34.559999999999995,33.48,692.91,723.08,572.73,21.699999999999996,27.910000000000004,126.64,293.56,49.5,236.4,19.34,70.33,285.95,17.5,118.94,371.08,66.83,471.024,17.32,79.06,645.62,498.29,15.169999999999998,22.08,122.56,398.32,18.84,133.58,312.05,12.729999999999999,8.010000000000002,122.77,58.04,98.91,11.530000000000001,281.64,246.21,84.63,53.41,104.87,118.31,13.75,606.89,269.05,26.34,258.9,0.0,317.08,160.42000000000002,38.0,15.03,274.95,98.77,109.36,94.61,100.88,283.3,178.29,6.13,223.41,6.899999999999999,30.36,7.010000000000001,97.27,87.32,14.510000000000002,160.38,228.64000000000001,76.24,57.91,34.550000000000004,36.59,9.229999999999999,61.230000000000004,16.69,72.88,11.679999999999998,41.449999999999996,148.86,169.85,221.21,255.42000000000002,302.73,321.82,131.63,181.85,209.44,210.61,385.08,20.69,154.74,459.32,448.42,18.03,234.52,18.000000000000004,183.44,17.349999999999998,107.43,63.699999999999996,282.49,259.49,19.070000000000004,86.69,19.01,285.63,231.69,123.83,284.13,170.62,295.61,226.46,119.38,330.9,7.070000000000001,379.49,265.97,119.69,70.99,271.82,350.92,365.01,475.89,477.72,21.15
389.76,11.580000000000002,11.78,795.74,53.43000000000001,765.53,590.09,589.06,342.3,346.25,15.759999999999998,577.45,7.11,455.55,858.88,623.02,581.02,426.35,980.92,159.65,105.15,69.53,8.53,307.51,140.61,121.85,10.95,581.29,221.18,331.74,13.59,812.44,289.98,533.38,403.46,218.65,19.700000000000003,397.52,315.57,87.7,114.6,328.45,394.43,7.77,190.03,389.77,364.94,283.42,14.91,572.04,453.5,562.25,25.2,22.93,378.53000000000003,420.93,267.99,11.869999999999997,19.860000000000003,209.35,38.42,263.36,87.09,304.79,365.72,37.59,25.279999999999998,221.81,56.980000000000004,57.830000000000005,166.114,323.35,258.24,332.73,184.72,3.9399999999999995,322.34,229.04,84.61000000000001,11.78,445.34,5.47,21.869999999999997,8.17,196.34,264.17,228.66,20.009999999999998,37.1,121.25,248.57999999999998,278.76,238.47,432.19,2.9300000000000006,296.01,126.25,295.4,56.56,317.08,0.0,161.47,277.58,310.61,54.36,408.58,203.1,242.93,406.42,38.16,163.65,15.679999999999998,114.55,13.92,344.13,18.16,231.58,383.67,20.940000000000005,147.72,87.45,264.68,353.49,349.12,352.71,17.09,364.58,18.160000000000004,387.38,19.660000000000004,28.460000000000004,194.3,155.17,126.83,76.37,24.73,25.009999999999998,209.72,147.77,135.02,119.89,87.39,10.85,172.73,154.53,134.02,303.42,108.72,18.81,189.44,15.8,252.01,318.59,46.67,84.23,15.360000000000001,250.84,18.16,73.89,114.74,209.84,39.08,146.7,51.42,117.6,194.16,46.58,15.72,63.34,110.78,207.9,256.45,70.77,41.59,51.94,160.01,163.16,12.59
549.53,23.85,22.210000000000004,957.35,211.64999999999998,924.75,747.66,740.11,500.97,506.61,26.37,733.22,9.55,606.91,1019.47,782.57,730.29,573.86,1131.3,317.40999999999997,264.98,230.49,21.16,462.44,297.16,273.43,15.29,733.93,379.15999999999997,483.13,22.97,962.28,450.49,682.63,561.6,378.62,31.6,556.46,475.4,249.88,275.09000000000003,479.31,553.68,19.78,349.41,550.96,527.07,443.51,24.400000000000002,732.43,604.83,714.13,37.95000000000001,34.269999999999996,538.83,570.15,418.83,23.33,32.04,54.0,137.19,116.02,79.26,148.53,226.59,132.79,19.859999999999996,64.82,215.43,68.11000000000001,312.364,167.94,100.66,491.04,342.12,14.86,177.48,88.83,244.21,22.68,289.85,156.78,12.36,9.17,52.17,125.74,75.76,11.1,124.77,89.35000000000001,91.46000000000001,120.27,79.41,277.82,14.639999999999997,453.94,112.14999999999999,139.99,105.86,160.42000000000002,161.47,0.0,131.34,153.05,117.83,255.7,55.86,84.7,257.74,128.79,26.689999999999998,6.7,66.44,6.309999999999998,187.7,7.350000000000001,74.07,243.67000000000002,15.239999999999998,6.5,75.46000000000001,118.37,214.87,196.05,196.79,7.379999999999998,217.08,18.729999999999997,229.92000000000002,13.770000000000003,38.08,56.07,16.200000000000003,64.43,98.05,146.91,168.22,72.02000000000001,28.03,52.15,55.349999999999994,227.66,19.83,26.12,300.31,289.44,153.68,79.86,17.9,52.01,15.649999999999999,112.86,180.44,127.12,100.96,20.62,96.6,17.63,131.16,76.67,54.68,128.46,15.45,139.01,69.2,44.35,174.98,6.210000000000001,221.09,110.65,67.34,96.83,114.63,193.66,209.73,319.71,321.52,22.949999999999996
632.37,12.59,8.61,1055.45,300.71,1026.21,864.19,863.27,614.54,621.52,10.48,851.64,11.05,731.76,1129.75,880.45,851.82,697.2,1257.0,411.97,352.8,338.91,8.58,578.42,411.05,394.61,10.07,854.31,483.19,607.1,7.210000000000001,1085.93,558.91,805.28,663.6,487.86,10.639999999999999,669.32,590.99,330.15,370.04,602.96,662.77,2.1499999999999995,456.21,649.13,636.24,555.11,10.379999999999999,837.03,730.41,838.13,14.880000000000003,9.04,633.36,690.59,543.86,10.41,12.640000000000002,98.98,251.55,20.96,201.37,24.39,87.68,247.55,12.369999999999997,74.83,319.92,9.59,437.95,37.3,42.0,559.8,450.77,9.950000000000001,57.63,68.73,324.23,4.32,163.51,279.3,2.8099999999999987,6.2299999999999995,87.33,17.7,62.120000000000005,8.03,245.53,193.4,45.82,17.25,61.6,153.37,5.590000000000002,503.48,191.56,11.67,231.31,38.0,277.58,131.34,0.0,27.740000000000002,236.8,124.95,76.96,55.25,130.14,245.45,130.25,1.6300000000000001,174.07,4.3,56.05,3.2899999999999996,60.87,97.43,9.66,129.73,188.25,43.22,75.2,64.67,61.15,0.7699999999999998,89.88,10.430000000000001,102.52,4.18,6.9,100.89,127.67,168.39,222.49,266.42,289.48,91.1,152.39000000000001,160.79,167.83,350.4,8.29,121.25999999999999,427.85,398.75,30.85,199.48,10.120000000000001,125.31,12.010000000000002,47.11,25.66,251.2,213.09,12.08,55.14,15.289999999999997,242.82,197.04,89.78,251.48,136.38,248.35,190.79,85.21000000000001,273.49,7.619999999999999,325.6,208.37,78.99,36.19,234.26,308.47,319.79,411.28,414.0,14.019999999999998
696.31,25.34,23.67,1105.38,358.5,1074.33,897.67,886.44,649.72,656.03,29.68,883.58,10.08,753.99,1168.57,930.69,875.55,719.18,1279.03,467.17,414.92,379.28,22.63,610.02,443.85,418.52,17.179999999999996,884.4,527.26,630.18,23.279999999999998,1107.89,599.29,828.04,710.3,526.41,34.18,703.6,625.35,397.44,423.8,625.66,701.55,20.1,499.18,698.26,675.46,591.29,27.23,881.45,752.18,861.06,39.42,36.9,687.79,715.32,566.17,25.959999999999997,34.18,119.47,288.11,40.07,229.89,11.489999999999998,81.19,282.43,18.08,104.01,365.42,71.86000000000001,458.4,17.14,67.58,638.6800000000001,490.08,17.43,32.349999999999994,115.03,394.52,22.07,138.58,302.58,9.64,7.300000000000001,117.28999999999999,52.36,89.04,10.18,269.72,231.93,72.27,41.54,90.77,131.39,16.45,602.25,261.62,15.93,253.65,15.03,310.61,153.05,27.740000000000002,0.0,260.49,109.06,98.73,82.13,111.8,275.81,172.86,6.25,213.85,6.35,36.269999999999996,3.8400000000000003,82.4,97.0,13.63,151.96,223.61,68.54,68.61,44.82,44.25,3.8099999999999996,68.28999999999999,17.520000000000007,82.72,10.469999999999999,40.42999999999999,140.92000000000002,161.69,212.01,243.83,296.14,315.38,126.03,175.86,199.35,202.92000000000002,376.37,21.81,150.28,449.73,438.32,8.81,224.57999999999998,19.58,176.63,16.13,96.03999999999999,52.81999999999999,273.65,251.05,20.53,81.49,16.529999999999998,277.90999999999997,222.4,118.16,274.02,160.83,290.12,218.55,108.93,323.07,7.55,369.31,259.01,113.31,59.48,263.88,342.18,357.79,468.07,470.96,24.28
437.23,25.4,22.27,844.56,99.74000000000001,814.8,638.38,629.75,390.46,395.05,27.419999999999998,625.1,7.710000000000001,494.91,907.97,669.53,614.49,462.69,1016.74,207.07999999999998,155.85,120.88,22.78,353.94,186.27,160.41,16.119999999999997,627.65,269.22,370.68,23.519999999999996,846.97,343.15,568.83,452.79,266.58,33.71999999999999,448.59,368.77,137.79999999999998,164.18,369.34,441.9,21.4,240.59,440.41,417.89,336.54,24.75,619.27,490.81,600.95,36.730000000000004,35.269999999999996,428.67,452.84,305.58,24.17,31.409999999999997,169.53,31.88,229.82,57.48,258.03,340.34,24.39,15.61,170.63,109.93,73.69999999999999,202.354,272.68,208.56,379.56,232.69,19.8,287.82,205.16,138.61,22.39,398.45,43.589999999999996,9.51,7.530000000000001,166.48,239.66,187.2,11.55,12.41,67.17,198.97,227.28,185.65,390.38,18.299999999999997,345.98,100.34,245.98,18.62,274.95,54.36,117.83,236.8,260.49,0.0,365.28,165.06,188.82,370.26,20.07,139.14,5.559999999999999,87.44,7.139999999999999,292.03,2.34,179.77,353.44,14.309999999999999,111.67,60.16,221.13,325.96,301.22,299.47,1.7799999999999994,323.26,18.770000000000003,338.76,10.190000000000001,41.95,166.96,131.09,100.79,28.82,37.65,60.82,181.48,102.73,105.39,89.19,118.25,19.749999999999993,137.12,187.91,181.01,262.68,56.989999999999995,13.000000000000002,157.7,8.0,225.68,287.22,10.0,55.25,16.509999999999998,203.24,11.72,35.88999999999999,62.55,159.73,15.01,108.1,33.00999999999999,69.16,155.21,58.86,10.98,106.77,80.50999999999999,178.23,207.25,23.95,79.59,99.13,204.95,208.88,19.829999999999995
791.58,23.94,19.44,1201.12,452.02,1171.38,994.04,987.59,744.09,753.31,26.17,980.98,12.109999999999998,854.49,1264.25,1025.82,975.5,820.38,1380.42,560.91,512.62,475.15999999999997,20.819999999999997,706.88,541.8,517.59,14.309999999999999,982.21,624.76,730.96,16.56,1209.78,696.83,929.31,808.07,620.91,31.759999999999998,800.54,723.26,490.56,520.15,727.01,796.62,14.809999999999999,596.13,794.34,771.95,689.95,24.089999999999996,978.64,852.86,962.05,35.44,35.059999999999995,785.17,813.8,667.44,22.970000000000002,30.85,222.86,385.28,144.0,328.25,115.05,58.870000000000005,379.62,23.92,209.97,462.89,69.65,559.886,107.27,166.03,731.25,586.26,16.61,88.92,213.03,492.06,14.180000000000001,45.9,402.49,13.94,4.050000000000001,214.66,150.73,183.51,8.729999999999999,367.79,334.91,176.61,142.3,193.72,32.94,15.46,696.92,357.13,120.16,354.34,98.77,408.58,255.7,124.95,109.06,365.28,0.0,200.44,181.46,8.68,373.43,268.29,4.79,310.12,7.84,78.11,7.91,187.66,51.19,19.51,251.04,318.08,164.55,63.38,74.62,75.64,6.719999999999999,40.67,11.0,33.95,13.360000000000001,37.75000000000001,237.52,256.71,305.51,350.61,394.05,412.98,217.29,277.58,292.77,296.71,473.53,12.28,246.83,550.28,533.44,105.44,324.78,11.410000000000002,269.95,9.82,190.23,147.07999999999998,372.53,347.61,13.72,179.28,12.879999999999999,371.25,319.12,215.51,373.91,256.98,386.47,311.27,206.53,415.06,8.85,461.54,351.48,206.09,161.15,358.38,436.86,454.82,564.05,565.36,18.89
559.86,10.570000000000002,6.319999999999999,981.44,230.2,951.49,789.66,790.91,542.31,547.02,7.640000000000001,777.25,8.33,657.14,1055.41,808.25,779.27,624.76,1182.39,339.16,277.09,265.86,6.45,506.58,339.19,322.58,7.75,780.15,409.67,533.29,9.260000000000002,1011.51,484.59,732.05,588.81,415.65,7.9,597.25,516.99,259.38,295.62,530.34,591.13,3.5000000000000004,381.32,576.8100000000001,563.37,481.27,7.32,762.22,655.25,763.67,12.930000000000001,5.409999999999998,558.54,618.87,469.48,7.919999999999998,10.09,23.79,176.91,66.35,125.88,94.02,157.07,172.77,8.840000000000002,2.0600000000000014,246.04,5.759999999999998,364.694,110.75,46.18,488.84,379.41,5.549999999999999,125.28999999999999,14.31,247.52,8.440000000000001,233.95,206.07,2.8799999999999994,8.440000000000001,12.93,64.06,20.450000000000003,9.069999999999997,175.59,123.23,32.31,64.83,19.7,225.13,3.120000000000001,431.72,118.64,84.61,156.46,109.36,203.1,55.86,76.96,98.73,165.06,200.44,0.0,26.740000000000002,200.05,173.94,58.6,6.129999999999999,100.47,5.369999999999999,129.94,4.669999999999999,19.53,170.84,7.63,57.05,116.85,61.769999999999996,147.41,140.48,136.21,3.3499999999999996,163.31,12.020000000000001,176.4,5.450000000000001,4.969999999999999,27.93,55.29,98.53999999999999,147.17,192.4,219.13,20.68,79.2,90.73,97.94,277.8,9.819999999999997,49.129999999999995,352.67,327.42,101.86,128.86,12.559999999999999,54.25,13.879999999999999,37.5,98.91,178.6,138.85999999999999,14.290000000000001,41.980000000000004,16.52,172.32,126.42,20.659999999999997,179.01,65.96,173.54,118.89,12.7,202.6,6.640000000000001,254.78,138.39,6.609999999999999,43.83,162.19,236.34,247.15,338.38,340.91,14.15
624.61,30.39,27.93,1036.61,286.65,1004.78,826.8,816.32,577.3,586.44,31.919999999999998,813.55,11.57,682.24,1098.9,858.36,802.88,647.87,1207.54,393.3,345.09,309.64,26.08,540.25,373.90999999999997,345.04,20.72,815.38,456.9,558.68,22.31,1037.58,530.29,756.63,640.54,453.74,37.669999999999995,633.3,556.29,325.17,354.19,555.83,629.61,22.690000000000005,429.99,629.91,607.02,524.35,29.439999999999998,811.84,681.03,789.35,43.97,40.09,618.15,641.69,494.89,29.41,38.47,53.34,219.28,45.58,160.62,79.15,158.2,213.36,19.29,32.79,297.41,76.91000000000001,385.5,87.53,23.23,561.95,418.38,21.980000000000004,106.78,47.54,325.15000000000003,21.970000000000002,218.42,228.61,9.08,2.7899999999999996,48.91,60.35,14.500000000000002,10.05,195.89,156.04,12.89,42.5,13.490000000000002,210.94,20.980000000000004,531.7,190.03,63.8,183.1,94.61,242.93,84.7,55.25,82.13,188.82,181.46,26.740000000000002,0.0,190.65,208.63,105.74000000000001,10.100000000000001,143.82,8.54,105.4,3.7599999999999993,14.219999999999999,169.86,13.89,79.77,151.03,37.379999999999995,144.29,118.74,115.64,4.1899999999999995,139.74,17.140000000000004,155.55,9.100000000000001,40.8,68.86,88.68,138.57,172.02,225.86,243.28,49.760000000000005,105.48,125.09,130.47,305.06,18.979999999999997,78.74,377.46,364.48,78.58,149.77,18.27,101.22999999999999,9.69,38.53,103.85999999999999,198.0,177.59,18.200000000000003,26.65,11.670000000000002,202.82999999999998,148.11,46.150000000000006,201.35,84.71,218.83,142.04,33.65,246.26,10.68,292.4,183.36,39.9,22.299999999999997,192.09,269.91,285.26,396.04,396.95,24.15
792.98,19.15,15.63,1200.33,454.99,1169.53,992.77,989.01,744.99,750.98,21.02,978.53,8.530000000000001,854.69,1262.84,1026.89,977.38,822.69,1380.37,562.85,509.44,472.54,16.029999999999998,707.07,541.07,520.13,9.439999999999998,980.55,623.48,731.32,16.47,1209.08,694.33,930.54,805.15,622.08,26.480000000000004,801.24,721.19,490.55,518.6,725.74,797.82,12.049999999999999,594.02,792.38,769.85,687.58,18.49,975.95,852.56,961.57,32.02,29.73,783.32,816.63,667.87,18.549999999999997,25.669999999999995,225.12,383.61,144.14,325.99,116.26,57.44,376.24,21.820000000000004,214.37,461.46,63.28999999999999,563.77,114.81,174.58,734.53,586.24,11.780000000000001,87.52,212.71,489.06,14.170000000000002,41.31,404.28,17.01,6.630000000000001,212.7,147.41,191.09,14.049999999999999,373.56,342.56,181.77,150.3,200.5,28.5,9.500000000000002,697.57,359.09,124.17,353.61,100.88,406.42,257.74,130.14,111.8,370.26,8.68,200.05,190.65,0.0,372.8,268.03,8.51,311.71,8.57,85.57000000000001,10.71,193.24,54.06,18.679999999999996,253.28,319.15,171.67000000000002,65.33,78.64,83.39,10.430000000000001,44.82,11.780000000000003,41.32,14.450000000000003,35.91,237.84,260.12,309.87,352.55,391.98,417.33,220.63,279.78,297.84,300.24,479.8,15.009999999999998,244.72,552.45,536.92,111.63,332.07,12.299999999999999,272.77,14.649999999999999,194.93,151.84,375.32,348.90999999999997,12.219999999999999,181.64,17.88,375.27,326.18,220.71,377.27,263.26,385.95,320.51,211.84,419.73,10.099999999999998,466.39,354.51,209.19,168.82999999999998,362.34,438.69,455.89,563.83,568.07,16.950000000000003
421.68,17.64,11.529999999999998,829.31,81.9,800.73,623.03,620.88,374.36,380.56,19.060000000000002,610.01,9.9,485.68,892.02,655.25,606.93,452.84,1013.18,191.62,139.75,105.44,14.65,336.54,170.44,151.74,9.489999999999998,611.91,252.79,364.07,12.030000000000001,840.65,324.78,561.0,436.34000000000003,251.14,24.69,429.74,351.96,122.05000000000001,148.44,360.8,428.22,12.169999999999998,226.12,423.76,402.44,317.35,17.24,606.16,484.77,593.73,28.54,28.22,413.84000000000003,446.98,301.28,17.15,22.490000000000002,179.38,13.620000000000001,234.48,56.760000000000005,272.18,338.04,11.29,25.259999999999998,187.82999999999998,90.74000000000001,63.150000000000006,192.79,286.46,223.62,362.58,215.73,10.160000000000002,297.65,201.72,120.68,13.13,412.42,36.28,17.959999999999997,7.150000000000002,162.82,239.01,193.96,13.370000000000001,3.7100000000000026,85.07,215.72,243.28,202.82999999999998,400.79,7.790000000000001,326.85,97.25,262.16,25.82,283.3,38.16,128.79,245.45,275.81,20.07,373.43,173.94,208.63,372.8,0.0,134.33,10.39,84.51,8.37,308.39,12.14,196.3,354.46,21.55,119.99,58.96,227.60999999999999,325.09,316.13,313.43,11.180000000000001,331.89,12.439999999999998,351.1,18.52,30.759999999999998,167.15,128.07,98.17,46.81,23.89,51.61,180.78,114.47,103.93,86.65,110.93,11.42,139.89,183.92000000000002,163.83,271.75,75.46000000000001,14.160000000000002,162.99,15.03,222.63,287.57,17.7,56.84,13.97,218.31,13.93,42.47,77.28999999999999,175.99,6.42,115.44,26.39,82.00999999999999,164.25,48.5,11.5,96.0,84.67,178.51,221.12,35.19,68.09,83.01,194.87,197.11,14.82
528.1,20.980000000000004,8.689999999999998,931.2,188.05,901.32,746.54,740.48,495.35,500.82,5.5600000000000005,734.11,8.35,599.54,1000.75,757.98,722.79,573.0,1125.48,294.13,244.09,215.44,14.789999999999997,469.96,298.46,272.67,20.279999999999998,741.82,356.01,479.7,13.16,957.43,436.21,678.36,539.68,369.79,10.05,557.63,474.54,221.79,250.37,476.82,541.8,6.7700000000000005,329.2,526.2,512.64,435.32,8.0,705.57,598.34,710.46,12.62,14.64,517.27,562.81,413.76,11.919999999999998,8.010000000000002,78.35,134.94,121.49,89.75,165.9,212.37,131.63,38.47,85.38,200.38,52.449999999999996,316.376,183.63,120.69,470.44,334.71,15.74,180.46,73.09,227.36,10.739999999999998,309.35,157.46,32.45,5.970000000000001,58.04,127.84,93.98,32.08,125.55,110.41,114.30000000000001,139.76,99.92,296.62,15.040000000000001,433.78999999999996,95.97,157.18,103.93,178.29,163.65,26.689999999999998,130.25,172.86,139.14,268.29,58.6,105.74000000000001,268.03,134.33,0.0,24.949999999999996,54.25,26.490000000000002,206.35,26.29,95.34,224.77,34.3,5.4399999999999995,75.92,108.77,205.33,209.5,210.32,26.31,216.55,27.25,248.89,31.15,23.230000000000004,39.519999999999996,18.66,46.96,119.31,149.53,181.82,70.33,38.199999999999996,42.93,54.78,242.79,19.37,29.630000000000003,298.34,279.74,152.27,92.02,21.279999999999998,23.41,9.39,96.2,156.62,118.02,89.76,21.46,101.94,12.380000000000003,116.85,84.15,63.66,124.31,13.32,120.78,75.46,46.36,145.49,24.77,200.85,83.92,68.58,117.91,119.7,192.61,194.3,292.11,296.99,16.07
45.080000000000005,25.169999999999998,22.559999999999995,39.31,34.43,38.879999999999995,20.930000000000003,6.1400000000000015,16.439999999999998,24.829999999999995,28.060000000000002,16.73,11.690000000000001,20.230000000000004,35.32,33.160000000000004,10.150000000000002,4.660000000000001,15.8,33.870000000000005,49.36,21.45,21.900000000000002,8.24,12.38,3.3800000000000003,15.75,13.17,26.150000000000002,10.3,19.55,9.57,23.619999999999997,9.160000000000002,28.990000000000002,18.42,32.97,11.860000000000001,18.79,48.510000000000005,42.7,5.279999999999999,19.14,17.340000000000003,28.58,31.0,24.020000000000003,20.530000000000005,25.66,35.459999999999994,18.11,12.190000000000001,38.60999999999999,37.059999999999995,41.61000000000001,9.070000000000002,12.290000000000001,25.05,33.58,14.440000000000003,24.0,7.200000000000001,15.19,8.250000000000002,21.03,19.029999999999994,22.9,12.279999999999998,31.05,73.49,4.4060000000000015,12.290000000000003,8.930000000000001,64.82999999999998,16.459999999999997,18.63,11.489999999999998,30.499999999999993,60.309999999999995,17.980000000000004,5.56,3.9399999999999995,12.54,5.100000000000001,12.419999999999998,17.509999999999998,6.659999999999999,9.09,4.569999999999999,24.050000000000008,10.139999999999999,8.799999999999999,12.280000000000003,4.75,16.19,78.02,50.120000000000005,4.68,9.920000000000002,6.13,15.679999999999998,6.7,1.6300000000000001,6.25,5.559999999999999,4.79,6.129999999999999,10.100000000000001,8.51,10.39,24.949999999999996,0.0,20.849999999999998,4.720000000000001,7.32,4.8100000000000005,4.97,23.469999999999995,17.2,3.629999999999999,10.110000000000001,17.22,15.91,8.450000000000001,9.13,4.489999999999999,4.510000000000001,13.98,6.039999999999999,12.53,39.71,23.64,13.620000000000001,22.41,12.299999999999999,14.28,6.949999999999999,21.560000000000002,9.55,21.51,14.15,9.719999999999999,18.26,12.89,11.73,19.98,8.680000000000001,14.03,15.44,37.22,13.210000000000003,27.7,40.150000000000006,13.629999999999999,25.130000000000003,16.29,15.47,15.06,30.590000000000003,15.89,9.36,9.229999999999999,3.5199999999999996,28.570000000000004,14.91,3.0200000000000005,38.97,6.12,29.98,39.55,16.2,6.409999999999999,16.65,14.87,21.5,45.150000000000006,43.31,21.78
488.23,15.370000000000001,10.419999999999996,896.26,147.67000000000002,865.63,702.66,695.79,452.65,457.59,12.22,689.59,10.39,561.74,961.46,720.41,681.53,527.31,1086.95,256.42,204.68,169.6,11.03,417.48,249.23,226.42,19.869999999999997,693.9,317.98,439.28,10.520000000000003,915.17,390.02,635.05,500.02,323.21,15.819999999999999,504.98,426.55,186.42000000000002,215.65,433.13,496.66,2.54,290.58,487.13,467.37,388.66,9.09,672.91,560.65,668.77,22.89,18.8,479.6,522.35,374.62,10.529999999999998,16.34,117.14,82.0,163.29,37.86,207.78,256.34,82.03,35.96999999999999,124.75,156.54,56.690000000000005,267.18399999999997,225.41,158.34,428.85,284.28,12.059999999999999,222.95,121.05,185.54,8.5,350.21,109.48,28.6,6.28,101.49,166.04,129.69,23.129999999999995,77.5,59.69,152.44,178.2,139.6,339.09,9.390000000000004,395.04999999999995,52.699999999999996,200.35,61.21,223.41,114.55,66.44,174.07,213.85,87.44,310.12,100.47,143.82,311.71,84.51,54.25,20.849999999999998,0.0,17.8,245.74,22.49,134.18,273.57,30.249999999999996,46.17,27.7,158.57,247.71,252.33,255.12,22.550000000000004,259.9,20.580000000000002,289.49,26.460000000000004,22.11,83.06,56.47,15.75,68.49000000000001,104.78,132.13,108.99,49.510000000000005,27.049999999999997,18.5,192.22,12.599999999999998,73.03,256.92,230.8,199.39000000000001,44.160000000000004,21.55,78.13,12.030000000000001,140.93,207.47,79.92,42.11,19.66,151.24,14.69,79.39999999999999,41.849999999999994,110.32,78.21,40.19,78.3,33.99,90.65,110.78,20.16,158.06,45.28,109.23,158.6,75.94,146.53,150.69,254.97,260.2,18.34
45.050000000000004,25.6,21.65,38.67,32.98,38.48,21.95,9.459999999999997,16.740000000000002,25.279999999999998,28.819999999999993,16.989999999999995,11.990000000000002,19.879999999999995,35.589999999999996,33.3,10.31,4.81,14.909999999999998,33.629999999999995,48.46,24.18,23.64,8.4,14.27,3.88,16.73,13.54,27.05,11.59,20.38,8.529999999999998,22.46,8.7,29.49,19.87,32.94,11.549999999999999,19.08,51.4,43.449999999999996,8.85,20.689999999999998,18.840000000000003,28.360000000000003,32.760000000000005,25.009999999999998,21.74,26.710000000000004,36.02000000000001,18.930000000000003,12.88,37.17000000000001,36.2,42.77,9.649999999999999,12.93,25.119999999999997,31.410000000000004,14.39,21.78,8.42,13.799999999999995,6.0699999999999985,19.259999999999998,17.27,20.38,13.12,28.229999999999997,71.69000000000003,3.1640000000000015,12.119999999999997,8.98,65.78999999999999,15.25,15.659999999999998,8.779999999999998,29.39,57.279999999999994,19.560000000000002,6.0600000000000005,3.79,12.45,7.610000000000001,11.65,16.299999999999997,5.820000000000002,7.849999999999998,3.440000000000002,24.609999999999996,9.7,5.769999999999999,10.89,8.02,15.93,78.9,49.58,4.36,7.699999999999999,6.899999999999999,13.92,6.309999999999998,4.3,6.35,7.139999999999999,7.84,5.369999999999999,8.54,8.57,8.37,26.490000000000002,4.720000000000001,17.8,0.0,7.7,6.109999999999999,5.58,25.249999999999996,17.970000000000002,4.870000000000001,11.790000000000001,15.670000000000002,17.399999999999995,12.05,10.17,5.33,4.469999999999999,13.920000000000002,7.439999999999999,13.589999999999998,38.46,24.9,15.6,25.349999999999998,11.99,16.740000000000002,8.86,22.670000000000005,11.519999999999998,20.36,14.229999999999999,9.26,17.87,14.449999999999998,9.61,19.41,7.240000000000001,14.84,16.27,38.32999999999999,13.69,29.4,38.999999999999986,14.96,23.99,18.659999999999997,16.009999999999998,14.41,30.630000000000003,15.019999999999998,10.239999999999998,9.12,4.140000000000001,29.349999999999998,13.84,3.0300000000000002,39.72,8.319999999999999,31.09,41.19,15.399999999999999,6.249999999999999,17.15,12.68,20.639999999999997,46.37,43.98,22.88
724.36,28.35,21.33,1131.81,386.37,1103.89,927.65,918.18,676.66,683.33,27.74,914.65,8.93,780.22,1194.33,955.77,901.25,750.56,1304.44,493.62,443.96,410.79,26.0,641.29,477.0,445.74,17.53,917.66,558.1,659.22,19.680000000000003,1133.97,630.9,855.6,742.02,553.33,35.239999999999995,735.1,658.05,424.52,452.07,657.78,730.36,21.880000000000003,530.69,728.74,707.86,624.85,25.89,906.94,777.31,887.7,36.89,37.349999999999994,717.34,739.42,594.61,26.46,30.68,154.73,319.55,72.89,263.0,43.33,55.25,312.07,15.11,135.22,397.12,74.61,490.44,31.99,94.53,664.1,520.18,22.5,17.049999999999997,149.52,427.44,20.41,113.29,329.83,7.04,4.800000000000001,149.93,85.86,118.5,8.99,298.1,255.74,100.5,68.89,118.72,105.44,20.01,631.44,292.86,44.98,280.97,30.36,344.13,187.7,56.05,36.269999999999996,292.03,78.11,129.94,105.4,85.57000000000001,308.39,206.35,7.32,245.74,7.7,0.0,2.7399999999999998,115.27,65.66,14.13,182.32,253.29,87.75,39.0,13.9,9.36,2.9299999999999997,35.02,16.490000000000002,50.07,8.150000000000002,40.989999999999995,172.93,193.99,243.68,274.07,327.5,348.1,151.48,207.29,224.78,231.0,405.7,16.790000000000003,181.89,475.48,468.5,33.65,249.22,12.840000000000002,201.66,5.930000000000001,127.58,77.47,295.5,277.72,16.1,108.37,7.13,295.52,241.73,143.6,301.51,189.45,321.7,241.12,138.17,343.77,12.440000000000001,393.09000000000003,281.88,140.13,89.08,288.6,368.93,384.65,495.42,495.9,19.1
